3439	9766	
11787	9453	
557	4887	
8835	12953	
4618	7179	
11653	2063	
13104	10952	
10493	9046	
3040	8805	
2262	8695	
13244	4290	
11071	14542	
8329	13268	
9792	9323	
12139	1089	
7098	10385	
4634	9692	
4205	8459	
4299	6038	
2115	9190	
9482	9506	
4593	9503	
12242	418	
7798	497	
14647	11315	
5388	11154	
9498	13930	
3300	9700	
6644	3441	
14270	11067	
4254	787	
2621	5888	
2301	6823	
233	401	
523	1508	
10134	8906	
3712	10082	
5146	11332	
3224	10984	
10724	14600	
2557	8048	
4336	3961	
6949	1211	
199	7651	
4279	9610	
3315	11652	
14887	1842	
9952	14541	
10881	3699	
11013	116	
6026	8789	
13178	8642	
5825	3032	
7628	148	
11037	1438	
2716	12864	
6064	3279	
14749	13030	
10921	14025	
14788	5240	
3528	14554	
1538	6152	
9002	4020	
3093	13972	
1204	10083	
8573	992	
14348	6878	
10898	4369	
11122	7975	
14250	5521	
278	11585	
6632	9324	
12764	6373	
2224	8726	
4538	11913	
5551	14127	
3962	4070	
1592	10420	
8322	7076	
12577	11290	
10337	7820	
11036	5009	
12276	7377	
10481	10228	
135	2540	
4433	14385	
8183	3067	
10197	2681	
11283	3470	
12453	12669	
923	12782	
11644	5450	
1	2057	
13913	8379	
14268	13606	
1560	603	
13868	4209	
4511	12395	
4271	4932	
2597	2750	
3194	13659	
5564	7238	
5755	13154	
13735	13778	
5051	11589	
3679	14407	
8825	4867	
7200	9136	
106	3672	
5176	8203	
4772	2934	
3359	5697	
13097	11544	
89	2314	
12858	3938	
2217	11171	
7409	264	
3128	1853	
8432	8969	
5539	4691	
8111	12767	
6682	11920	
8896	13590	
4661	8714	
10768	6479	
3921	5287	
12206	10545	
1048	4042	
9933	14754	
1991	14522	
6654	8231	
6272	12696	
14351	8414	
1872	1042	
13488	2796	
14523	2345	
4812	2904	
7203	11299	
12452	4594	
3568	14438	
2407	12370	
2057	8034	
2358	313	
4985	4594	
3995	8870	
4	11519	
6266	7999	
14968	3848	
2984	9993	
1345	3329	
5224	13239	
7405	2255	
11005	14163	
5894	14190	
10353	3980	
4317	2856	
3307	10316	
3252	6106	
2351	4988	
11444	3404	
2552	11342	
3477	1388	
13497	2375	
11556	6496	
1289	10855	
174	3630	
9596	12174	
12627	6930	
13174	453	
14766	13996	
11786	1070	
4129	10490	
1809	6649	
3429	9049	
5430	5	
13238	8852	
4294	7423	
13661	8711	
10438	6009	
6840	6059	
10012	1866	
13364	9541	
10679	3246	
5699	10621	
5555	8626	
6168	14440	
13044	1486	
6638	6819	
8836	14287	
10857	14693	
13871	12720	
9692	11031	
13779	5412	
10441	12514	
4054	10515	
2960	5461	
6192	8591	
4687	11282	
2527	9929	
8039	3860	
5056	2221	
14607	11359	
795	9231	
1529	6756	
5976	12720	
5763	12104	
8222	6457	
10352	1696	
10651	770	
3229	3370	
14285	6648	
9200	859	
9486	5761	
10330	5897	
1502	4733	
7237	5164	
14706	2003	
5288	1438	
1291	14900	
4015	555	
8362	8841	
14007	1479	
9671	9844	
6304	2963	
13048	3877	
12596	6460	
11830	8652	
9372	12040	
1524	8901	
12105	517	
7121	5949	
7703	12112	
12196	7151	
10366	1471	
11239	13852	
4354	12932	
397	7997	
8395	8190	
7517	11094	
11975	8741	
2280	14768	
9314	9722	
2031	6643	
12984	11489	
11301	743	
4209	1772	
3499	9317	
9499	14189	
4123	10007	
158	6335	
14333	11432	
1944	12585	
4117	8585	
8224	12817	
10461	13385	
12784	4089	
1142	3280	
13724	2161	
13962	1969	
7168	9601	
10885	13978	
11430	1016	
6882	4129	
10259	5278	
4914	4301	
7067	4778	
4719	6285	
6075	1081	
12974	10113	
6485	10876	
9067	13843	
8697	8132	
3094	10353	
10086	4405	
6572	3443	
10912	1140	
10697	3803	
13075	14358	
6608	9525	
8533	3583	
637	5053	
10410	7156	
10721	8016	
12209	9821	
13789	3856	
7044	7050	
8394	6855	
2261	433	
10085	14743	
11387	5770	
5440	5603	
9236	5551	
1979	13022	
6996	803	
9866	3062	
8868	2021	
6016	1956	
4774	8161	
8337	1163	
14101	10443	
11421	5227	
5425	13305	
3032	2745	
12143	4165	
12990	1709	
896	3707	
4284	13263	
2376	6469	
8849	3422	
10406	185	
13940	4471	
12772	2795	
14031	4014	
3460	13380	
1201	11652	
14554	1543	
12426	4142	
4585	11500	
4311	9029	
4677	6131	
3941	1295	
2816	13278	
5322	12266	
9912	243	
11183	12008	
10533	9637	
7778	12508	
13720	8926	
1151	375	
455	4907	
3574	12254	
3382	12340	
7913	10212	
4271	702	
7092	544	
6026	11543	
6271	13587	
4279	14006	
14799	9640	
3016	668	
11136	13376	
14084	787	
7279	1713	
4518	9425	
19	7826	
10068	14016	
14388	10653	
8987	1046	
11196	14714	
8088	9540	
4139	932	
3714	4302	
3638	7483	
12259	13238	
12367	4965	
4476	436	
503	3017	
1016	3726	
7328	13482	
8985	1016	
5072	2724	
13055	6009	
13775	3694	
1751	5450	
6953	12788	
8736	13251	
2895	2471	
12705	4067	
8000	7651	
5053	7171	
11158	13838	
3193	8264	
3603	6640	
11164	6996	
14305	4755	
6533	5264	
1552	8232	
2979	768	
12955	4635	
8333	12795	
11116	1877	
3658	8469	
5670	8196	
13802	4499	
6481	7041	
8292	14450	
13887	14973	
3617	6916	
9509	4065	
9901	13648	
7510	8440	
7958	484	
2865	12347	
9476	8314	
2547	10370	
10353	3357	
1319	10938	
11978	3127	
10050	6423	
12827	1936	
14251	6215	
377	6893	
14647	14688	
14793	1370	
4003	2911	
9102	13197	
4026	7678	
8048	5417	
14567	14753	
8767	5763	
5596	13406	
3710	3597	
7688	11830	
621	4221	
2192	1220	
2111	13233	
6852	5673	
2987	6857	
506	13666	
11101	9776	
2224	3903	
11452	12769	
1834	12784	
11423	386	
8452	4182	
13648	7239	
3074	13275	
6746	7190	
11339	12703	
6183	7851	
10747	12160	
4658	5096	
7039	8517	
1548	3202	
4076	8527	
8010	13602	
2792	5684	
59	13438	
7306	274	
4527	8868	
7878	13	
9786	1010	
11392	5133	
5800	12933	
6050	38	
2747	6189	
13385	11245	
5088	9881	
6609	14740	
8752	5116	
6424	8259	
13714	6923	
9528	8548	
741	10105	
12430	9032	
8276	1546	
7232	2490	
1626	6744	
4692	5360	
11628	4989	
2659	13642	
9230	4142	
7876	11953	
12837	12768	
2341	8581	
10476	9675	
548	42	
9843	7207	
2339	2952	
2593	9806	
14938	446	
1858	1720	
8990	827	
7299	14301	
8192	1240	
6610	11899	
5137	6917	
6187	524	
6721	3151	
1733	4570	
847	322	
9732	4018	
5058	13585	
13455	8883	
7469	7087	
4321	12329	
7753	14745	
3413	10371	
6813	8162	
8018	6981	
6321	13178	
14294	9282	
5464	4396	
9039	9449	
8228	7427	
2644	4979	
12259	6968	
10195	9375	
5854	14850	
9995	7458	
6099	10163	
6033	14014	
11344	9411	
7937	4998	
280	6708	
3898	6435	
9203	4921	
8916	14414	
13709	3083	
14813	9891	
1944	3353	
12502	9150	
14581	3731	
6005	8476	
7886	5595	
14300	13721	
8655	10977	
11934	7225	
10803	3522	
12882	1637	
8779	13268	
8728	4741	
273	14153	
3888	8276	
1899	14157	
4362	7628	
4731	12565	
1528	6207	
9050	3566	
14383	10639	
9077	9463	
797	7547	
11944	10037	
6164	710	
11366	1737	
14628	4301	
6219	10479	
12111	5301	
14553	8798	
4446	14343	
3638	1863	
13633	9129	
10647	14963	
5756	7714	
14933	8342	
4925	4826	
8806	14018	
8521	28	
12927	9250	
7662	9689	
9069	10156	
7243	9481	
11243	8833	
556	1576	
1157	2340	
11154	13500	
2922	2628	
5415	14999	
10129	5080	
14247	5493	
5339	350	
3882	13490	
11798	7041	
10326	2913	
10865	997	
2361	13181	
8899	3719	
2932	13486	
1383	901	
14050	7627	
3354	12559	
6496	12174	
4108	8665	
8656	888	
13516	13327	
14301	12105	
10982	5044	
2139	2636	
208	10926	
7030	11773	
3275	9761	
13864	9712	
3621	1694	
14897	1599	
9195	8920	
11710	3368	
2859	6988	
14748	11873	
5263	12210	
13790	11497	
6038	708	
10819	156	
6852	11817	
9395	10898	
11938	4183	
12807	10668	
4833	1923	
11048	8492	
1855	12134	
11767	13849	
4908	14166	
1436	11236	
10734	5557	
3051	13018	
13080	14371	
9832	813	
14441	8003	
11499	6145	
5481	10484	
10694	11481	
1862	14678	
1172	11355	
6453	14335	
14148	13447	
4125	2529	
8618	7471	
7124	1578	
4583	5675	
221	12008	
12111	3284	
7929	14079	
11800	9906	
9266	6528	
5242	13133	
8111	13215	
5642	13772	
9033	801	
13968	4934	
10965	12000	
14121	13659	
8570	13493	
13615	10573	
11266	14289	
8827	12272	
781	9504	
1757	3355	
13312	3818	
12338	7307	
12285	12015	
11389	2019	
10180	7047	
4296	6337	
3407	13963	
3129	3984	
2604	5483	
490	717	
10163	9581	
1656	8440	
11599	8399	
5381	11481	
10954	3121	
12065	3668	
8152	7066	
9084	11539	
5526	5605	
10270	4871	
10099	3743	
6423	10939	
1652	14552	
5554	13901	
9862	8236	
10172	1665	
12292	29	
1475	2795	
8305	7247	
2769	10633	
9047	10600	
2984	13971	
654	1433	
14455	2592	
9112	1477	
5674	2686	
4777	2925	
3233	8477	
5059	13157	
14415	11609	
10400	14727	
6674	11963	
7665	2858	
14202	1003	
4355	8638	
898	4723	
6433	4151	
2108	12523	
6076	11636	
12017	1884	
7984	5779	
3902	9787	
4664	2962	
594	7717	
10850	11716	
4804	2937	
4308	2007	
13385	5815	
10766	3070	
2683	13227	
14441	4672	
12789	4013	
10021	3108	
11618	9872	
944	1534	
6614	2941	
6490	10307	
13916	14139	
950	5269	
14455	7277	
7747	12651	
3636	6017	
6201	7488	
10884	3928	
12870	2871	
3608	5471	
9000	1952	
11853	1745	
14093	3289	
10535	12806	
4414	10460	
13497	7573	
13210	10721	
2738	14985	
1182	7576	
715	6363	
4003	10213	
1197	11180	
4832	10288	
640	12164	
11190	11791	
6343	12340	
3523	14275	
5887	11516	
9157	12900	
11541	1938	
1072	9026	
7455	5217	
1891	9921	
6394	2882	
8541	6144	
683	7401	
10229	10630	
458	5398	
6015	4185	
6377	8966	
10170	11668	
9978	10677	
13094	6636	
3782	12467	
12739	13920	
8258	8520	
14012	1515	
10523	12093	
3434	9608	
3946	11649	
8318	8312	
5851	2828	
9142	13658	
14111	14163	
10769	8616	
12234	10161	
3390	585	
1671	2519	
605	6721	
8543	10880	
12713	8674	
14656	1779	
11757	2348	
2402	14333	
11820	6592	
181	5418	
5877	4389	
14606	1080	
651	1573	
9656	208	
2834	6408	
5895	14714	
3845	723	
9968	4869	
2213	7300	
1669	7312	
8124	4060	
8701	3599	
9392	4129	
1751	7285	
10138	9055	
6382	12474	
12510	8123	
2040	6729	
11965	4444	
8681	12777	
9407	7662	
12157	142	
12132	3820	
13603	14067	
5937	10169	
12085	3902	
2416	12851	
14891	7905	
1783	5581	
2487	7968	
13683	6200	
7067	11612	
198	2861	
3863	12123	
1299	265	
7846	1569	
418	8078	
6464	8879	
9895	11490	
3795	4942	
7501	8165	
8602	8440	
12792	7652	
2792	4556	
3840	1605	
10013	14932	
8673	559	
4791	5292	
9672	7648	
1516	873	
13344	13138	
3932	13940	
9281	13963	
9291	12554	
234	439	
5260	6185	
12558	3028	
14225	10497	
13474	978	
14998	9300	
846	3221	
2862	4092	
10746	13824	
5926	5183	
4680	8064	
14773	961	
14279	5362	
4365	295	
3400	14802	
9683	1675	
8785	13769	
8969	7401	
9671	13922	
3581	5669	
14008	1241	
12443	254	
10958	6392	
8046	11027	
4080	1960	
11803	3681	
1850	5240	
11758	7110	
6805	12573	
8574	5565	
330	5207	
4507	11870	
7703	13251	
4432	2913	
14812	12210	
13547	2295	
7959	8909	
9138	8829	
75	8571	
6688	11558	
8935	10321	
5700	3764	
7979	6917	
13738	3595	
7686	6983	
2523	9826	
8706	2261	
13344	5135	
14913	7145	
1020	1173	
13377	4313	
4703	4116	
5299	10330	
9662	22	
2393	7642	
13368	1890	
7941	13057	
8556	10646	
8990	5195	
590	12677	
9221	3125	
14608	6763	
13471	2657	
14093	6689	
315	7648	
5169	2410	
1419	6226	
4628	4873	
5047	14565	
13389	10388	
4404	8176	
5875	6217	
14564	6979	
3647	403	
4023	8213	
1845	5761	
1216	753	
14609	9379	
14378	9686	
9495	5082	
3073	11170	
2163	1339	
1693	4642	
14734	14248	
3096	14641	
10098	12548	
1209	3738	
3949	2960	
1561	11195	
2161	3230	
11067	14064	
3948	5177	
5113	10385	
3187	5039	
11233	11506	
977	10477	
11934	9069	
2846	1893	
12163	9861	
8531	13182	
282	11409	
10569	11968	
14107	5148	
8153	13867	
12552	9733	
12854	2203	
11493	9856	
2150	12346	
1869	864	
376	11402	
5519	7367	
4640	12261	
8800	923	
6142	6883	
11897	11655	
12476	4047	
105	6291	
9790	5279	
8742	6145	
7611	9038	
7757	10462	
2610	2607	
5193	13952	
5912	208	
10512	11450	
11797	1561	
6456	2417	
2271	4839	
11265	13546	
8519	11034	
14140	5035	
1919	9247	
4937	7562	
9324	1802	
9399	3126	
12873	14005	
14083	10648	
545	11357	
6380	8901	
10702	3791	
3269	3643	
1159	14255	
6697	1413	
3683	5728	
8413	9429	
12373	5837	
2591	9510	
14624	3050	
10525	1475	
6889	4736	
11144	11054	
10468	6251	
12208	7337	
311	12810	
2816	7003	
2891	5051	
5441	3879	
6008	13288	
2853	6815	
11784	6146	
4642	11457	
8116	7368	
8919	14059	
13026	13476	
9394	5568	
9960	12842	
3255	14671	
4362	11494	
5710	7196	
1888	13849	
13291	2509	
8347	4623	
12249	1499	
6542	4729	
2960	1331	
14785	14322	
4026	4632	
720	13504	
9958	8431	
4490	7416	
9836	2631	
2125	7734	
1712	8706	
13151	11824	
313	8477	
10224	8062	
4593	4576	
4531	10833	
958	12458	
8067	14661	
3775	7548	
3978	4812	
8667	13664	
11725	1928	
14666	5974	
7179	6884	
12447	11034	
2116	10727	
10677	5158	
10502	1191	
9367	9616	
12419	14	
2540	9271	
11287	4388	
4047	1551	
14357	3368	
12708	5663	
12296	6068	
8927	5395	
1647	7540	
1295	9675	
12042	9306	
2255	9775	
49	7578	
5068	3213	
6476	7869	
5778	3185	
3517	9676	
2522	2208	
2434	2091	
9398	4976	
10470	4663	
9598	999	
10607	2261	
2114	615	
14202	11065	
13783	8387	
5002	9768	
7447	8001	
120	6850	
1441	7588	
605	1847	
8711	1076	
10970	11829	
5974	5228	
13352	3947	
14369	1809	
6060	2054	
4998	13682	
3034	9173	
1298	303	
13634	10298	
14856	7482	
2560	3776	
4636	8964	
14437	7108	
9150	14110	
9499	7977	
11050	1262	
2174	10212	
13941	1962	
8830	14409	
5002	7172	
13145	5871	
14129	4577	
5958	11631	
13097	13959	
10747	668	
6853	13467	
1120	6567	
8426	6037	
9788	14091	
1185	5065	
7165	3095	
3663	4154	
678	3941	
4537	12428	
1088	9999	
1405	12974	
9371	10201	
14236	11915	
13742	14	
484	13724	
3802	1674	
3858	1683	
9444	13217	
12109	4094	
4602	11715	
5269	13950	
10245	13781	
8265	8116	
10996	6789	
11832	14215	
11177	5802	
10984	8980	
4789	3749	
5707	6058	
6254	7904	
5503	6112	
14873	3049	
14804	2422	
123	12714	
776	12965	
601	6705	
13286	14724	
1511	14695	
14918	14168	
3325	14672	
6869	8119	
150	5494	
1069	3745	
66	12817	
9848	10363	
14596	10551	
238	3601	
4445	8684	
14094	5127	
639	6894	
6504	10837	
14374	5160	
8681	10325	
48	9185	
1512	8082	
13750	11536	
6997	8183	
1306	9831	
3873	14000	
3224	8337	
14073	8841	
11729	6792	
14868	3698	
2155	12447	
3332	611	
2508	5505	
6897	3786	
2029	14237	
825	14334	
1436	13175	
4908	2486	
11233	8331	
10451	2020	
1266	13680	
3136	7143	
10498	4879	
9553	441	
2676	4487	
7750	3935	
11837	10543	
570	12702	
1375	1799	
2463	7968	
13482	13875	
10066	1098	
9758	14692	
1765	9601	
14571	9021	
5187	2825	
5897	5567	
926	2578	
13972	89	
2764	1767	
4199	11696	
7456	11644	
14489	4687	
1885	6555	
13820	8587	
8294	7931	
12538	13638	
280	1158	
1370	13310	
3193	3038	
12481	2105	
14729	9915	
5756	13999	
62	347	
9153	3915	
7615	7078	
3110	567	
7782	2637	
2289	1956	
12896	2751	
8774	2659	
1337	11776	
1063	13251	
5624	11086	
14550	5759	
570	3473	
3237	10819	
2450	13662	
9751	5771	
10878	14440	
1615	10968	
13756	2956	
3662	8056	
6604	14799	
6610	3153	
13967	1166	
14706	4657	
9805	2305	
6790	9597	
1677	9973	
10491	4700	
13301	5142	
6509	10728	
977	173	
12372	2944	
9952	3787	
7761	14853	
8186	4834	
1666	5559	
13517	13412	
1425	6370	
631	2107	
11003	5027	
12230	13268	
8324	2009	
9435	7225	
11951	298	
11389	13505	
12979	2883	
1386	6037	
9026	13147	
480	9954	
5067	748	
5322	2799	
13647	7543	
10918	12090	
3121	7028	
4299	14931	
5534	4067	
5824	1180	
11067	13482	
1399	7811	
3366	5611	
10888	9142	
4277	11544	
1706	13626	
5995	13550	
9084	9152	
8617	3076	
4026	5469	
2721	6262	
3867	4620	
4773	11498	
11719	4738	
10054	13462	
7318	6701	
6713	3420	
5916	13426	
11187	5612	
3224	6594	
2990	12468	
7371	14168	
1211	4934	
2486	11889	
7647	12766	
6205	9216	
7747	9239	
12448	1190	
12235	13689	
14183	9379	
5032	12048	
2701	8891	
2296	8604	
11862	7448	
3939	425	
3754	6063	
12985	3178	
13292	12322	
14535	8607	
8875	6130	
9865	1504	
6135	13590	
1377	5541	
9800	276	
5213	7100	
7904	1307	
3135	9685	
10657	11315	
14166	10149	
1169	12161	
729	22	
13786	12899	
9412	439	
694	7580	
14371	10581	
12655	12549	
6467	982	
10301	2473	
5024	237	
5760	5978	
12337	3767	
12253	5677	
10376	12793	
3142	3319	
1109	11932	
3858	10323	
11650	5310	
3180	8177	
761	12950	
10862	14060	
10274	1436	
4822	2360	
11409	5475	
11185	14693	
10556	13987	
3468	613	
9042	14215	
4578	14646	
10918	5696	
200	333	
10507	3652	
13212	12904	
11762	7567	
7235	7341	
3318	10428	
11489	9284	
3937	2088	
14972	7357	
559	6731	
9417	9016	
6080	5411	
2936	13032	
14851	11183	
4364	11978	
3598	8502	
4082	3112	
4587	2121	
11699	7260	
7244	12907	
1172	2371	
13206	76	
859	7841	
10883	1876	
11636	12410	
4849	6234	
14737	8988	
10345	9537	
13120	10031	
8890	1532	
2486	8437	
4404	6454	
11257	7228	
11056	3136	
11092	10533	
1204	9568	
3235	11064	
8525	9442	
462	12142	
13245	12278	
2363	6114	
2212	3966	
5316	14469	
690	9841	
3119	14430	
2618	569	
14404	7490	
6610	8398	
3313	11637	
1136	13869	
12385	11045	
2063	5760	
11868	5246	
2199	1259	
13688	10760	
8122	11584	
365	5370	
3386	4408	
7789	313	
12856	13663	
7290	5297	
9319	7794	
13042	7206	
11343	360	
7102	4247	
1966	2194	
10456	14248	
6056	12097	
6515	10699	
11799	11962	
5644	4403	
5391	11024	
501	13812	
4624	14590	
13347	11186	
10286	5399	
6093	7956	
2293	476	
12773	5700	
5381	11489	
5131	8327	
13173	1005	
10277	12483	
12444	2829	
603	8714	
1027	3012	
14054	1634	
13263	3200	
14001	2534	
4930	1667	
14527	1380	
6105	5644	
4244	13971	
616	5939	
8216	1833	
5337	10518	
9254	10095	
10651	14586	
8274	5098	
12303	12065	
41	5303	
3038	9132	
4939	11010	
3295	11157	
8051	66	
13180	11060	
13079	12525	
12828	10948	
9194	9027	
4548	9385	
14015	9865	
8134	11465	
137	4861	
4363	6732	
11733	3457	
10020	7449	
11601	6510	
14612	6238	
7606	12830	
4498	11115	
6832	2766	
13019	6964	
4342	14926	
7044	9513	
14749	6727	
7156	11380	
4967	1784	
968	4743	
5849	14340	
12545	3639	
3746	14827	
5672	10169	
1814	14204	
5817	215	
14707	4604	
6085	6646	
2828	1349	
12225	2064	
13352	9526	
3996	10217	
10823	14883	
9646	3976	
2123	14817	
9052	12628	
10409	11984	
14937	2184	
14315	9397	
12398	5668	
14814	7027	
13217	3210	
14974	5310	
1483	2466	
6466	7827	
2564	14082	
7754	14423	
2265	7982	
11581	6651	
8437	9328	
3303	10673	
7838	14596	
11863	4621	
4166	3914	
4846	13875	
8715	1504	
9867	7649	
5336	10371	
9132	5952	
8281	3851	
2391	1301	
1806	7481	
6079	5662	
3759	3413	
4178	13875	
4470	72	
5935	1979	
9249	1618	
8429	2512	
8054	2137	
1894	14568	
11234	11440	
11378	13945	
8146	327	
10248	8632	
2683	7429	
11767	6853	
6236	6990	
5667	5703	
4209	6618	
10476	10688	
12499	14893	
13896	4380	
11170	7620	
6600	10179	
12236	8778	
10247	12993	
12447	13039	
471	943	
6331	7586	
2390	2183	
3004	6115	
5270	3841	
12627	3592	
13123	4389	
3571	1921	
9893	6484	
4913	34	
8029	7184	
2700	13821	
14483	11732	
188	4865	
5678	17	
12440	2315	
5390	1295	
4167	6383	
4947	14172	
9976	6091	
12648	804	
4341	10976	
6297	6253	
5986	10950	
4162	13877	
5540	14523	
3370	12498	
14964	11848	
5740	12238	
8978	5248	
7558	3478	
10255	5646	
4426	5565	
4067	914	
8082	5393	
6092	5495	
3376	11250	
10968	10268	
4628	4370	
3826	1205	
8350	10894	
6088	7821	
14643	6975	
389	7314	
12413	1421	
122	6550	
1555	4737	
10136	14573	
3480	9157	
6905	9440	
2911	603	
13644	2460	
2532	9175	
3430	767	
9773	3257	
6174	8410	
7839	3155	
7169	11996	
6981	10155	
6188	2160	
10651	12061	
3465	10684	
10306	10609	
12296	8804	
8036	11076	
7310	996	
13222	2294	
3027	14991	
5462	10455	
13165	13950	
6777	11558	
6930	13808	
8327	8128	
12899	13618	
13283	2305	
2661	3404	
12082	1531	
9809	4320	
237	32	
6922	13447	
13418	8253	
6678	9218	
12452	14341	
14334	8570	
9970	3566	
2592	8492	
11477	125	
1404	4021	
7331	10177	
10491	725	
2081	8454	
14347	10667	
14966	4513	
14279	12157	
1650	3003	
5291	4458	
4869	12116	
6149	14719	
11260	11405	
1632	6282	
12302	7937	
13298	6662	
8837	1241	
4821	14899	
13711	9043	
2067	14369	
2580	7198	
6946	2393	
6410	1029	
1135	2896	
1429	2909	
10063	6961	
8210	4629	
16	14446	
10770	11849	
2574	14363	
9284	7571	
14705	4975	
10771	12295	
14332	10111	
14095	3296	
1880	4825	
14791	1364	
7903	13954	
10716	11178	
7149	12676	
12656	6931	
1865	840	
317	10780	
13145	260	
595	1822	
8115	11489	
4681	14600	
14904	14867	
845	12890	
6978	6150	
10446	6694	
7231	7929	
9014	11029	
6942	11346	
670	1004	
1309	14446	
14441	4977	
9933	2443	
5178	11205	
10725	5180	
12930	3800	
9324	920	
353	3516	
2387	14927	
4270	9647	
5758	7882	
3841	14504	
11546	942	
12710	1629	
10674	8524	
6732	5207	
12676	8321	
1067	3851	
8632	4909	
4773	3557	
4321	12626	
2251	7235	
1596	14491	
9456	9387	
2781	6662	
14778	3498	
12057	8232	
11428	11914	
7390	4075	
8601	367	
8103	8574	
9580	6791	
4156	13001	
8651	5900	
13974	1780	
9585	3343	
14175	8331	
9450	11370	
3256	14464	
8377	5529	
9180	12365	
2334	14134	
4418	2588	
11075	2289	
5536	11549	
5581	1240	
14666	3923	
5664	9912	
11194	7643	
10051	5192	
7778	5298	
6771	8767	
6197	3762	
7388	13274	
1027	13161	
7601	6387	
14235	9751	
2716	12488	
9083	11393	
5146	3039	
4242	2775	
10846	8076	
6351	12686	
7893	13847	
5027	12490	
6473	877	
73	3812	
9183	8969	
8301	3700	
13052	5870	
6778	4524	
5900	14459	
12734	13568	
4171	2660	
3224	11933	
6836	1346	
8658	4549	
7534	6470	
11409	9060	
2439	1383	
12737	13739	
6913	13069	
486	1575	
3937	1265	
10493	11676	
13150	243	
8840	8451	
7510	10679	
2705	13165	
644	934	
14550	9779	
11174	3308	
1498	10132	
9547	7923	
2149	1194	
3906	11700	
5809	4737	
11053	10925	
3285	9117	
2372	9619	
7951	9031	
9830	6053	
546	4355	
8043	2354	
4296	1081	
6557	3297	
14936	8486	
6820	7667	
7776	11095	
6456	7871	
12966	3106	
11217	14306	
7904	2361	
8659	1888	
10060	1307	
5246	6580	
12449	8720	
12537	2703	
1452	7504	
13918	10096	
10831	11657	
8569	4641	
8147	716	
12402	3234	
2287	13483	
14522	7269	
4273	12737	
14570	11645	
1128	6613	
10118	9475	
1988	11109	
4569	12390	
11774	12331	
9178	9438	
6313	2278	
8644	7318	
13586	4848	
8060	4172	
1579	14487	
1891	5078	
9258	667	
6171	12130	
9681	6339	
2975	11409	
1407	3516	
14427	2234	
5700	614	
13258	2975	
8297	10781	
5190	3078	
13918	921	
14913	62	
7261	4114	
